Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""OPCPage/street_addAddress_opc""))",Chrome 116.0.0.0,,,2023-08-21 12:59:09,2023-08-21 12:59:09,0.438s,PASSED
"setText(findTestObject(""OPCPage/street_addAddress_opc""), StreetAddAddress)",Chrome 116.0.0.0,,,2023-08-21 12:59:09,2023-08-21 12:59:10,0.808s,PASSED
"setText(findTestObject(""OPCPage/noExt_addAddress_opc""), NoExtAddAddress)",Chrome 116.0.0.0,,,2023-08-21 12:59:10,2023-08-21 12:59:11,0.840s,PASSED
"setText(findTestObject(""OPCPage/cellphone_addAddress_opc""), CellPhoneAddAddress)",Chrome 116.0.0.0,,,2023-08-21 12:59:11,2023-08-21 12:59:12,0.876s,PASSED
"setText(findTestObject(""OPCPage/LADA_addAddress_opc""), LADAaddAddress)",Chrome 116.0.0.0,,,2023-08-21 12:59:12,2023-08-21 12:59:13,0.806s,PASSED
"setText(findTestObject(""OPCPage/phone_addAddress_opc""), phoneAddAddress)",Chrome 116.0.0.0,,,2023-08-21 12:59:13,2023-08-21 12:59:14,0.948s,PASSED
"click(findTestObject(""OPCPage/CheckBoxAddAddressPopup_OPC""))",Chrome 116.0.0.0,,,2023-08-21 12:59:14,2023-08-21 12:59:14,0.464s,PASSED
"click(findTestObject(""OPCPage/ContinueButtonAddAddress_Checkout""))",Chrome 116.0.0.0,,,2023-08-21 12:59:14,2023-08-21 12:59:15,0.421s,PASSED
navigateToUrl(CartPageURL),Chrome 116.0.0.0,,,2023-08-21 12:59:15,2023-08-21 12:59:19,4.336s,PASSED
"ShortName = getText(findTestObject(""OPCPage/currentDeliveryAddress_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-21 12:59:19,2023-08-21 12:59:22,2.758s,PASSED
if (StoreValue == ShortName),Chrome 116.0.0.0,,,2023-08-21 12:59:22,2023-08-21 12:59:22,0.000s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-21 12:59:22,2023-08-21 12:59:23,0.940s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-21 12:59:23,2023-08-21 13:03:36,4m - 13.000s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-21 12:59:23,2023-08-21 12:59:24,1.490s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-21 12:59:24,2023-08-21 13:00:09,45.058s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-21 13:00:09,2023-08-21 13:00:10,0.326s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-21 13:00:10,2023-08-21 13:00:11,1.046s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-21 13:00:11,2023-08-21 13:00:39,27.934s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-21 13:00:39,2023-08-21 13:01:43,1m - 4.466s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-21 13:01:43,2023-08-21 13:01:45,1.722s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-21 13:01:45,2023-08-21 13:01:54,9.527s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-21 13:01:54,2023-08-21 13:01:57,3.012s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-21 13:01:57,2023-08-21 13:02:12,14.324s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-21 13:02:12,2023-08-21 13:02:24,12.095s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-21 13:02:24,2023-08-21 13:02:27,3.572s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-21 13:02:27,2023-08-21 13:02:30,2.755s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-21 13:02:30,2023-08-21 13:02:38,7.664s,PASSED
"scrollToElement(findTestObject(""OPCPage/card3_Option_OPC""), 0)",Chrome 116.0.0.0,,,2023-08-21 13:02:38,2023-08-21 13:02:40,1.993s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-21 13:02:40,2023-08-21 13:02:43,3.003s,PASSED
"click(findTestObject(""OPCPage/card3_Option_OPC""))",Chrome 116.0.0.0,,,2023-08-21 13:02:43,2023-08-21 13:02:43,0.461s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-21 13:02:43,2023-08-21 13:02:46,3.007s,PASSED
"click(findTestObject(""OPCPage/option2DropDown_editos_card_OPC""))",Chrome 116.0.0.0,,,2023-08-21 13:02:46,2023-08-21 13:02:47,0.442s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-21 13:02:47,2023-08-21 13:02:53,5.755s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-21 13:02:53,2023-08-21 13:02:58,5.010s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(BACK_SPACE))",Chrome 116.0.0.0,,,2023-08-21 13:02:58,2023-08-21 13:02:58,0.453s,PASSED
"clearText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-21 13:02:58,2023-08-21 13:02:58,0.382s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-21 13:02:58,2023-08-21 13:03:03,5.010s,PASSED
"cpCode = ""11011""",Chrome 116.0.0.0,,,2023-08-21 13:03:03,2023-08-21 13:03:03,0.000s,PASSED
"setText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), cpCode)",Chrome 116.0.0.0,,,2023-08-21 13:03:03,2023-08-21 13:03:04,0.835s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""))",Chrome 116.0.0.0,,,2023-08-21 13:03:04,2023-08-21 13:03:36,31.315s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-21 13:03:36,2023-08-21 13:08:39,5m - 3.166s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-21 13:03:36,2023-08-21 13:03:38,2.337s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-21 13:03:38,2023-08-21 13:04:27,48.722s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-21 13:04:27,2023-08-21 13:04:27,0.230s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-21 13:04:27,2023-08-21 13:04:28,1.107s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-21 13:04:28,2023-08-21 13:05:02,33.396s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-21 13:05:02,2023-08-21 13:05:53,50.953s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-21 13:05:53,2023-08-21 13:06:08,15.839s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-21 13:06:08,2023-08-21 13:06:33,24.347s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-21 13:06:33,2023-08-21 13:06:37,4.209s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-21 13:06:37,2023-08-21 13:06:43,5.716s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-21 13:06:43,2023-08-21 13:06:52,9.301s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-21 13:06:52,2023-08-21 13:06:53,0.491s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-21 13:06:53,2023-08-21 13:07:06,13.197s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-21 13:07:06,2023-08-21 13:07:15,9.739s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-21 13:07:15,2023-08-21 13:07:28,12.827s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-21 13:07:28,2023-08-21 13:07:51,22.318s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-21 13:07:51,2023-08-21 13:07:56,5.319s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-21 13:07:56,2023-08-21 13:07:58,2.245s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-21 13:07:58,2023-08-21 13:08:02,4.218s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button2_OPC""))",Chrome 116.0.0.0,,,2023-08-21 13:08:02,2023-08-21 13:08:05,2.457s,PASSED
"click(findTestObject(""OPCPage/label_Cambiar_payment_opc""))",Chrome 116.0.0.0,,,2023-08-21 13:08:05,2023-08-21 13:08:39,33.852s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-21 13:08:39,2023-08-21 13:11:53,3m - 14.318s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-21 13:08:39,2023-08-21 13:08:41,2.180s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-21 13:08:41,2023-08-21 13:09:30,49.201s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-21 13:09:30,2023-08-21 13:09:31,0.256s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-21 13:09:31,2023-08-21 13:09:32,0.984s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-21 13:09:32,2023-08-21 13:10:04,32.732s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-08-21 13:10:04,2023-08-21 13:11:03,58.627s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 116.0.0.0,,,2023-08-21 13:11:03,2023-08-21 13:11:04,0.601s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 116.0.0.0,,,2023-08-21 13:11:04,2023-08-21 13:11:19,14.836s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 116.0.0.0,,,2023-08-21 13:11:19,2023-08-21 13:11:19,0.694s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/paymentOption1_ATT_card_MyAccount""))",Chrome 116.0.0.0,,,2023-08-21 13:11:19,2023-08-21 13:11:20,1.033s,PASSED
"setText(findTestObject(""AccountManagement/ATT/card_cvv_ATT_MyAccount""), ""805"")",Chrome 116.0.0.0,,,2023-08-21 13:11:20,2023-08-21 13:11:21,0.938s,PASSED
"click(findTestObject(""AccountManagement/ATT/finalize_recharge_MyAccount""))",Chrome 116.0.0.0,,,2023-08-21 13:11:21,2023-08-21 13:11:22,0.503s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-21 13:11:22,2023-08-21 13:11:53,31.385s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 116.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-21 13:11:53,2023-08-21 13:13:54,2m - 1.203s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-21 13:11:53,2023-08-21 13:11:56,2.276s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-21 13:11:56,2023-08-21 13:12:43,47.487s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-21 13:12:43,2023-08-21 13:12:43,0.267s,PASSED
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-08-21 13:12:43,2023-08-21 13:12:44,0.557s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-08-21 13:12:44,2023-08-21 13:13:23,38.775s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 116.0.0.0,,,2023-08-21 13:13:23,2023-08-21 13:13:54,31.521s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,Chrome 116.0.0.0,To verify that the user is able to create account from Login overlay,,2023-08-21 13:13:54,2023-08-21 13:15:40,1m - 45.650s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-21 13:13:55,2023-08-21 13:13:57,2.222s,PASSED
