Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-09-21 19:20:22,2023-09-21 19:20:23,0.365s,PASSED
"click(findTestObject(""AccountManagement/EditCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 19:20:23,2023-09-21 19:20:23,0.417s,PASSED
name = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-09-21 19:20:23,2023-09-21 19:20:23,0.000s,PASSED
TempAddress = name,Chrome 116.0.0.0,,,2023-09-21 19:20:23,2023-09-21 19:20:23,0.000s,PASSED
"clearText(findTestObject(""AccountManagement/ShortName_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 19:20:23,2023-09-21 19:20:30,7.378s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-09-21 19:20:30,2023-09-21 19:20:31,0.536s,PASSED
"sendKeys(findTestObject(""AccountManagement/ShortName_Account""), name)",Chrome 116.0.0.0,,,2023-09-21 19:20:31,2023-09-21 19:20:31,0.434s,PASSED
"click(findTestObject(""AccountManagement/AcceptButton_AccountM""))",Chrome 116.0.0.0,,,2023-09-21 19:20:31,2023-09-21 19:20:32,0.434s,PASSED
"Address1 = getText(findTestObject(""AccountManagement/AddressTitleFirst_Account""))",Chrome 116.0.0.0,,,2023-09-21 19:20:32,2023-09-21 19:20:42,10.521s,PASSED
if (TempAddress == Address1),Chrome 116.0.0.0,,,2023-09-21 19:20:42,2023-09-21 19:20:42,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-21 19:20:42,2023-09-21 19:20:42,0.000s,FAILED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-09-21 19:20:42,2023-09-21 19:20:43,0.389s,PASSED
"click(findTestObject(""AccountManagement/RemoveCardDetails_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 19:20:43,2023-09-21 19:20:43,0.410s,PASSED
println(TempAddress),Chrome 116.0.0.0,,,2023-09-21 19:20:43,2023-09-21 19:20:43,0.003s,PASSED
"verifyTextPresent(TempAddress, false)",Chrome 116.0.0.0,,,2023-09-21 19:20:43,2023-09-21 19:20:44,0.902s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:20:44,2023-09-21 19:20:45,1.448s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-09-21 19:20:45,2023-09-21 19:21:15,29.310s,FAILED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-09-21 19:20:46,2023-09-21 19:20:59,13.051s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-09-21 19:20:59,2023-09-21 19:20:59,0.585s,PASSED
"click(findTestObject(""AccountManagement/ChangePassword_Account""))",Chrome 116.0.0.0,,,2023-09-21 19:20:59,2023-09-21 19:21:08,8.703s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:21:08,2023-09-21 19:21:15,6.650s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/ShoppingCart/TS_SMOKE_SUITE_026,Chrome 116.0.0.0,"To verify that for Anonymous user system display the Login overlay after clicking on the ""Pagar"" button during checkout",,2023-09-21 19:21:15,2023-09-21 19:24:07,2m - 51.820s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 19:21:15,2023-09-21 19:21:42,27.159s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-21 19:21:42,2023-09-21 19:21:42,0.017s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 116.0.0.0,,,2023-09-21 19:21:42,2023-09-21 19:22:15,32.822s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-09-21 19:22:15,2023-09-21 19:22:19,4.119s,PASSED
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-09-21 19:22:19,2023-09-21 19:22:23,3.463s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-09-21 19:22:23,2023-09-21 19:22:33,10.012s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-09-21 19:22:33,2023-09-21 19:22:36,3.074s,PASSED
"verifyElementPresent(findTestObject(""HomePage/LoginPage_hp""), 0)",Chrome 116.0.0.0,,,2023-09-21 19:22:36,2023-09-21 19:24:00,1m - 23.876s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:24:00,2023-09-21 19:24:07,6.939s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_058,Chrome 116.0.0.0,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-09-21 19:24:07,2023-09-21 19:24:14,7.845s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1000719079""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 19:24:07,2023-09-21 19:24:08,0.576s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:24:08,2023-09-21 19:24:14,6.948s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Checkout/TS_SMOKE_SUITE_075,Chrome 116.0.0.0,To Verify the user able to make the C&C collect address as default in OPC,,2023-09-21 19:24:14,2023-09-21 19:24:35,20.028s,FAILED
"callTestCase(findTestCase(""CommonMethods/clickMyAccountFromHeader""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-21 19:24:15,2023-09-21 19:24:21,6.739s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-21 19:24:21,2023-09-21 19:24:21,0.016s,PASSED
"click(findTestObject(""OPCPage/deliveryAddressHeading_address_opc""))",Chrome 116.0.0.0,,,2023-09-21 19:24:21,2023-09-21 19:24:28,6.292s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:24:28,2023-09-21 19:24:35,6.742s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Checkout/TS_SMOKE_SUITE_080,Chrome 116.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-09-21 19:24:35,2023-09-21 19:24:42,7.833s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SL1], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 19:24:35,2023-09-21 19:24:35,0.546s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:24:35,2023-09-21 19:24:42,6.864s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of editing the card  in checkout flow for loggedin user,,2023-09-21 19:24:42,2023-09-21 19:24:59,16.426s,FAILED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-21 19:24:43,2023-09-21 19:24:51,8.589s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-09-21 19:24:51,2023-09-21 19:24:52,0.466s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:24:52,2023-09-21 19:24:59,7.031s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the display of Order confirmation page for loggedin user,,2023-09-21 19:24:59,2023-09-21 19:25:07,7.799s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SL1], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 19:24:59,2023-09-21 19:25:00,0.554s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:25:00,2023-09-21 19:25:07,6.920s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,"To verify logged in user is able to place order for Softline item using Credit Card ,CIE and Paypal payment methods",,2023-09-21 19:25:07,2023-09-21 19:25:14,7.811s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SL1], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 19:25:07,2023-09-21 19:25:07,0.556s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:25:07,2023-09-21 19:25:14,6.927s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,"To verify logged in user is able to place combination order for Softline and Bigticket item using Credit Card ,CIE and Paypal payment methods",,2023-09-21 19:25:14,2023-09-21 19:25:22,7.559s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SL1], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-21 19:25:15,2023-09-21 19:25:15,0.525s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:25:15,2023-09-21 19:25:22,6.800s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify Logged-in user is able to place Airtime Order,,2023-09-21 19:25:22,2023-09-21 19:25:35,13.435s,FAILED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-09-21 19:25:22,2023-09-21 19:25:28,6.221s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-21 19:25:28,2023-09-21 19:25:35,6.957s,ERROR
