Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"StoreAddress = getText(findTestObject(""AccountManagement/StoreNameClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:35:18,2023-08-29 17:35:18,0.383s,PASSED
"scrollToElement(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""), 0)",Chrome 116.0.0.0,,,2023-08-29 17:35:18,2023-08-29 17:35:19,0.336s,PASSED
"click(findTestObject(""AccountManagement/KeepButtonClickNCollection_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:35:19,2023-08-29 17:35:19,0.370s,PASSED
"click(findTestObject(""AccountManagement/ClickAndCollectStores_accounts""))",Chrome 116.0.0.0,,,2023-08-29 17:35:19,2023-08-29 17:35:51,31.468s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove credit card from my account from my account",,2023-08-29 17:35:51,2023-08-29 17:38:42,2m - 51.463s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 17:35:51,2023-08-29 17:35:53,2.330s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 17:35:53,2023-08-29 17:36:40,46.755s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 17:36:40,2023-08-29 17:36:40,0.257s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 17:36:40,2023-08-29 17:36:41,0.615s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:36:41,2023-08-29 17:37:09,28.168s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:37:09,2023-08-29 17:37:09,0.045s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-29 17:37:09,2023-08-29 17:37:59,49.573s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:37:59,2023-08-29 17:37:59,0.514s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:37:59,2023-08-29 17:38:07,7.654s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-29 17:38:07,2023-08-29 17:38:11,3.987s,PASSED
"click(findTestObject(""AccountManagement/clickNcollect_address_AM""))",Chrome 116.0.0.0,,,2023-08-29 17:38:11,2023-08-29 17:38:42,31.204s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-29 17:38:42,2023-08-29 17:40:10,1m - 27.642s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-29 17:38:42,2023-08-29 17:38:45,2.252s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-29 17:38:45,2023-08-29 17:39:30,45.006s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-29 17:39:30,2023-08-29 17:39:30,0.233s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-29 17:39:30,2023-08-29 17:39:30,0.610s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-29 17:39:30,2023-08-29 17:40:09,38.829s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-08-29 17:40:09,2023-08-29 17:40:09,0.037s,PASSED
acceptAlert(),Chrome 116.0.0.0,,,2023-08-29 17:40:09,2023-08-29 17:40:10,0.327s,FAILED
