Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 15:18:06,2023-08-22 15:18:08,2.144s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 15:18:08,2023-08-22 15:18:57,49.240s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 15:18:57,2023-08-22 15:18:57,0.223s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 15:18:57,2023-08-22 15:18:58,0.604s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 15:18:58,2023-08-22 15:19:21,23.292s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 15:19:21,2023-08-22 15:19:31,10.012s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 15:19:31,2023-08-22 15:20:26,55.245s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 15:20:26,2023-08-22 15:20:27,0.563s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-22 15:20:27,2023-08-22 15:20:33,6.516s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 15:20:33,2023-08-22 15:20:39,5.396s,PASSED
"click(findTestObject(""AccountManagement/AddCardButton_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 15:20:39,2023-08-22 15:20:45,6.384s,PASSED
Cardname = customkeywords.myKeywords.randomString(),Chrome 116.0.0.0,,,2023-08-22 15:20:45,2023-08-22 15:20:45,0.003s,PASSED
"setText(findTestObject(""AccountManagement/CardName_Account""), Cardname)",Chrome 116.0.0.0,,,2023-08-22 15:20:45,2023-08-22 15:20:45,0.193s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-22 15:20:45,2023-08-22 15:23:28,2m - 42.682s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 15:20:46,2023-08-22 15:20:48,2.143s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 15:20:48,2023-08-22 15:21:30,42.526s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 15:21:30,2023-08-22 15:21:31,0.229s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 15:21:31,2023-08-22 15:21:31,0.617s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 15:21:31,2023-08-22 15:22:17,45.633s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-22 15:22:17,2023-08-22 15:22:27,10.013s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 15:22:27,2023-08-22 15:23:07,39.751s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 15:23:07,2023-08-22 15:23:07,0.643s,PASSED
"click(findTestObject(""AccountManagement/DeliveryAddress_Account""))",Chrome 116.0.0.0,,,2023-08-22 15:23:07,2023-08-22 15:23:14,7.185s,PASSED
"click(findTestObject(""AccountManagement/AddAdressPersonal_Account""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 15:23:14,2023-08-22 15:23:28,13.379s,PASSED
"callTestCase(findTestCase(""CommonMethods/SaveAddress_AccountManagment""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 15:23:28,2023-08-22 15:23:28,0.265s,FAILED
