Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 11:24:58,2023-08-28 11:25:38,40.016s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 11:25:38,2023-08-28 11:25:48,10.017s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 11:25:48,2023-08-28 11:26:27,38.316s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:26:27,2023-08-28 11:26:27,0.729s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:26:27,2023-08-28 11:26:32,4.754s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:26:32,2023-08-28 11:26:36,3.263s,PASSED
"click(findTestObject(""AccountManagement/Select3DotAddress2Nd_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:26:36,2023-08-28 11:26:48,12.716s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-28 11:26:48,2023-08-28 11:26:53,5.007s,PASSED
"click(findTestObject(""AccountManagement/MakeCardAsDefault_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:26:53,2023-08-28 11:26:54,0.351s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/DefaultCard_Account""), 0)",Chrome 116.0.0.0,,,2023-08-28 11:26:54,2023-08-28 11:26:56,2.410s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 11:26:56,2023-08-28 11:26:57,0.806s,PASSED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_023,Chrome 116.0.0.0,"To Verify Logged in user is able to Add ,Edit and remove credit card from my account from my account",,2023-08-28 11:26:57,2023-08-28 11:29:57,3m - 0.600s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 11:26:57,2023-08-28 11:26:59,1.374s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 11:26:59,2023-08-28 11:27:46,47.338s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 11:27:46,2023-08-28 11:27:46,0.215s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 11:27:46,2023-08-28 11:27:47,1.009s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:27:47,2023-08-28 11:28:33,45.871s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 11:28:33,2023-08-28 11:28:43,10.017s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 11:28:43,2023-08-28 11:29:16,33.119s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:29:16,2023-08-28 11:29:17,0.531s,PASSED
"click(findTestObject(""AccountManagement/MyPaymentMethod_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:29:17,2023-08-28 11:29:23,6.568s,PASSED
"click(findTestObject(""AccountManagement/MyCardButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:29:23,2023-08-28 11:29:26,2.954s,PASSED
"click(findTestObject(""AccountManagement/clickNcollect_address_AM""))",Chrome 116.0.0.0,,,2023-08-28 11:29:26,2023-08-28 11:29:57,31.235s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_024,Chrome 116.0.0.0,"To Verify Logged in user is able to add, Edit and Remove the delivery address from my account",,2023-08-28 11:29:57,2023-08-28 11:32:32,2m - 34.623s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 11:29:58,2023-08-28 11:30:00,2.265s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 11:30:00,2023-08-28 11:30:49,49.054s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 11:30:49,2023-08-28 11:30:49,0.274s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 11:30:49,2023-08-28 11:30:50,0.618s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:30:50,2023-08-28 11:31:18,27.725s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 11:31:18,2023-08-28 11:31:28,10.012s,PASSED
"click(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 11:31:28,2023-08-28 11:31:59,31.781s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:31:59,2023-08-28 11:32:32,32.547s,FAILED
,,,,,,,
Test Cases/AccountManagement/TS_SMOKE_SUITE_025,Chrome 116.0.0.0,To Verify Logged in user is able to change the password,,2023-08-28 11:32:32,2023-08-28 11:35:15,2m - 43.172s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 11:32:32,2023-08-28 11:32:34,2.127s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 11:32:34,2023-08-28 11:33:21,46.843s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 11:33:21,2023-08-28 11:33:22,0.227s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 11:33:22,2023-08-28 11:33:22,0.616s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":AMUsername, ""password"":AMpassword], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:33:22,2023-08-28 11:34:00,38.344s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-28 11:34:00,2023-08-28 11:34:10,10.015s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-28 11:34:10,2023-08-28 11:34:52,41.420s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:34:52,2023-08-28 11:34:52,0.503s,PASSED
"click(findTestObject(""AccountManagement/ChangePassword_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:34:52,2023-08-28 11:34:58,6.036s,PASSED
"click(findTestObject(""HomePage/username""))",Chrome 116.0.0.0,,,2023-08-28 11:34:58,2023-08-28 11:34:58,0.001s,NOT_RUN
"setText(findTestObject(""HomePage/username""), AMUsername)",Chrome 116.0.0.0,,,2023-08-28 11:34:58,2023-08-28 11:34:58,0.000s,NOT_RUN
"click(findTestObject(""HomePage/password""))",Chrome 116.0.0.0,,,2023-08-28 11:34:58,2023-08-28 11:34:58,0.000s,NOT_RUN
"setText(findTestObject(""HomePage/password""), AMpassword)",Chrome 116.0.0.0,,,2023-08-28 11:34:58,2023-08-28 11:34:58,0.000s,NOT_RUN
"click(findTestObject(""HomePage/action""))",Chrome 116.0.0.0,,,2023-08-28 11:34:58,2023-08-28 11:34:58,0.000s,NOT_RUN
"click(findTestObject(""AccountManagement/ContinueButton_Account""))",Chrome 116.0.0.0,,,2023-08-28 11:34:58,2023-08-28 11:35:05,6.594s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/MailConfirmation_Account""), 0)",Chrome 116.0.0.0,,,2023-08-28 11:35:05,2023-08-28 11:35:15,10.159s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_072,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-28 11:35:15,2023-08-28 11:38:49,3m - 33.289s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 11:35:16,2023-08-28 11:35:18,2.136s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 11:35:18,2023-08-28 11:35:18,0.142s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 11:35:18,2023-08-28 11:36:00,41.927s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 11:36:00,2023-08-28 11:36:00,0.585s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:36:00,2023-08-28 11:36:35,35.086s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jeans""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:36:35,2023-08-28 11:37:35,1m - 0.027s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:37:35,2023-08-28 11:37:53,17.920s,PASSED
"click(findTestObject(""PDPPage/Size1_PDP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 11:37:53,2023-08-28 11:38:05,11.428s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-28 11:38:05,2023-08-28 11:38:09,3.952s,PASSED
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-08-28 11:38:09,2023-08-28 11:38:13,4.346s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-28 11:38:13,2023-08-28 11:38:18,4.745s,PASSED
"click(findTestObject(""OPCPage/ChangeAddress_Checkout""))",Chrome 116.0.0.0,,,2023-08-28 11:38:18,2023-08-28 11:38:26,7.894s,PASSED
"click(findTestObject(""OPCPage/AddAddressButtonPopup_checkout""))",Chrome 116.0.0.0,,,2023-08-28 11:38:26,2023-08-28 11:38:28,2.639s,PASSED
"StoreValue = ""AUTOMATION"" + RandomStringUtils.randomAlphabetic(8)",Chrome 116.0.0.0,,,2023-08-28 11:38:28,2023-08-28 11:38:28,0.002s,PASSED
out.println(StoreValue),Chrome 116.0.0.0,,,2023-08-28 11:38:28,2023-08-28 11:38:28,0.034s,PASSED
"setText(findTestObject(""OPCPage/shortName_addAddress_opc""), StoreValue)",Chrome 116.0.0.0,,,2023-08-28 11:38:28,2023-08-28 11:38:30,1.427s,PASSED
"setText(findTestObject(""OPCPage/mothersLastName_addAddress_opc""), MotherName)",Chrome 116.0.0.0,,,2023-08-28 11:38:30,2023-08-28 11:38:31,0.857s,PASSED
"setText(findTestObject(""OPCPage/postalCode_addAddress_opc""), PostalCode)",Chrome 116.0.0.0,,,2023-08-28 11:38:31,2023-08-28 11:38:31,0.810s,PASSED
"setText(findTestObject(""OPCPage/city_addAddress_opc""), CityAddAddress)",Chrome 116.0.0.0,,,2023-08-28 11:38:31,2023-08-28 11:38:35,3.302s,PASSED
"click(findTestObject(""OPCPage/street_addAddress_opc""))",Chrome 116.0.0.0,,,2023-08-28 11:38:35,2023-08-28 11:38:35,0.482s,PASSED
"setText(findTestObject(""OPCPage/street_addAddress_opc""), StreetAddAddress)",Chrome 116.0.0.0,,,2023-08-28 11:38:35,2023-08-28 11:38:36,0.773s,PASSED
"setText(findTestObject(""OPCPage/noExt_addAddress_opc""), NoExtAddAddress)",Chrome 116.0.0.0,,,2023-08-28 11:38:36,2023-08-28 11:38:37,0.820s,PASSED
"setText(findTestObject(""OPCPage/cellphone_addAddress_opc""), CellPhoneAddAddress)",Chrome 116.0.0.0,,,2023-08-28 11:38:37,2023-08-28 11:38:38,0.852s,PASSED
"setText(findTestObject(""OPCPage/LADA_addAddress_opc""), LADAaddAddress)",Chrome 116.0.0.0,,,2023-08-28 11:38:38,2023-08-28 11:38:39,0.800s,PASSED
"setText(findTestObject(""OPCPage/phone_addAddress_opc""), phoneAddAddress)",Chrome 116.0.0.0,,,2023-08-28 11:38:39,2023-08-28 11:38:39,0.929s,PASSED
"click(findTestObject(""OPCPage/CheckBoxAddAddressPopup_OPC""))",Chrome 116.0.0.0,,,2023-08-28 11:38:39,2023-08-28 11:38:40,0.541s,PASSED
"click(findTestObject(""OPCPage/ContinueButtonAddAddress_Checkout""))",Chrome 116.0.0.0,,,2023-08-28 11:38:40,2023-08-28 11:38:40,0.466s,PASSED
navigateToUrl(CartPageURL),Chrome 116.0.0.0,,,2023-08-28 11:38:40,2023-08-28 11:38:45,4.593s,PASSED
"ShortName = getText(findTestObject(""OPCPage/currentDeliveryAddress_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:38:45,2023-08-28 11:38:48,2.590s,PASSED
if (StoreValue == ShortName),Chrome 116.0.0.0,,,2023-08-28 11:38:48,2023-08-28 11:38:48,0.000s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 11:38:48,2023-08-28 11:38:49,0.854s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_076,Chrome 116.0.0.0,To verify the display of payment page for the for logged in user,,2023-08-28 11:38:49,2023-08-28 11:42:24,3m - 35.133s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 11:38:49,2023-08-28 11:38:50,1.468s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 11:38:50,2023-08-28 11:39:35,44.879s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 11:39:35,2023-08-28 11:39:35,0.218s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 11:39:35,2023-08-28 11:39:36,0.557s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:39:36,2023-08-28 11:40:00,24.189s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 11:40:00,2023-08-28 11:41:16,1m - 16.313s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-28 11:41:16,2023-08-28 11:41:18,1.262s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:41:18,2023-08-28 11:41:50,32.134s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 11:41:50,2023-08-28 11:41:51,1.427s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-28 11:41:51,2023-08-28 11:42:05,14.005s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-28 11:42:05,2023-08-28 11:42:10,4.729s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-28 11:42:10,2023-08-28 11:42:12,2.241s,PASSED
"callTestCase(findTestCase(""CommonMethods/assert_OPC(CheckoutPage)""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:42:12,2023-08-28 11:42:23,10.577s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 11:42:23,2023-08-28 11:42:24,0.871s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 116.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-28 11:42:24,2023-08-28 11:45:58,3m - 34.633s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 11:42:24,2023-08-28 11:42:25,1.437s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 11:42:25,2023-08-28 11:43:11,45.253s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 11:43:11,2023-08-28 11:43:11,0.199s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 11:43:11,2023-08-28 11:43:11,0.592s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:43:11,2023-08-28 11:44:02,50.378s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 11:44:02,2023-08-28 11:44:45,43.406s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-28 11:44:45,2023-08-28 11:44:46,1.046s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:44:46,2023-08-28 11:45:06,20.030s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 11:45:06,2023-08-28 11:45:07,0.939s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-28 11:45:07,2023-08-28 11:45:20,12.764s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-28 11:45:20,2023-08-28 11:45:24,4.177s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-28 11:45:24,2023-08-28 11:45:26,2.320s,PASSED
"callTestCase(findTestCase(""CommonMethods/create_new_CARD_OPC""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:45:26,2023-08-28 11:45:57,30.971s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-28 11:45:57,2023-08-28 11:45:58,0.827s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-28 11:45:58,2023-08-28 11:49:54,3m - 55.489s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-28 11:45:59,2023-08-28 11:46:00,1.568s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-28 11:46:00,2023-08-28 11:46:49,48.561s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-28 11:46:49,2023-08-28 11:46:49,0.213s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-28 11:46:49,2023-08-28 11:46:49,0.570s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:46:49,2023-08-28 11:47:16,26.523s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 11:47:16,2023-08-28 11:47:57,41.260s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-28 11:47:57,2023-08-28 11:47:59,1.255s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-28 11:47:59,2023-08-28 11:48:24,25.496s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-28 11:48:24,2023-08-28 11:48:27,3.010s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-28 11:48:27,2023-08-28 11:48:27,0.417s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-28 11:48:27,2023-08-28 11:48:41,13.599s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-28 11:48:41,2023-08-28 11:48:44,3.461s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-28 11:48:45,2023-08-28 11:48:47,2.707s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-28 11:48:47,2023-08-28 11:48:56,8.908s,PASSED
"scrollToElement(findTestObject(""OPCPage/card3_Option_OPC""), 0)",Chrome 116.0.0.0,,,2023-08-28 11:48:56,2023-08-28 11:48:58,1.953s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-28 11:48:58,2023-08-28 11:49:01,3.005s,PASSED
"click(findTestObject(""OPCPage/card3_Option_OPC""))",Chrome 116.0.0.0,,,2023-08-28 11:49:01,2023-08-28 11:49:01,0.389s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-28 11:49:01,2023-08-28 11:49:04,3.014s,PASSED
"click(findTestObject(""OPCPage/option2DropDown_editos_card_OPC""))",Chrome 116.0.0.0,,,2023-08-28 11:49:04,2023-08-28 11:49:05,0.369s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-28 11:49:05,2023-08-28 11:49:11,5.734s,PASSED
