Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:32:42,2023-10-03 10:32:43,0.535s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:32:43,2023-10-03 10:32:43,0.566s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 117.0.0.0,,,2023-10-03 10:32:43,2023-10-03 10:32:51,8.059s,PASSED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:32:51,2023-10-03 10:32:58,7.153s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_047,Chrome 117.0.0.0,To verify the display of facets on the item listing page,,2023-10-03 10:32:58,2023-10-03 10:33:42,44.043s,FAILED
"mouseOver(findTestObject(""HomePage/Departamentos""), STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:32:59,2023-10-03 10:33:06,7.227s,PASSED
"click(findTestObject(""HomePage/L1_Category1_HP""), STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:33:06,2023-10-03 10:33:07,0.448s,PASSED
"click(findTestObject(""CLPPage/SubCategory2_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:33:07,2023-10-03 10:33:13,6.526s,PASSED
"click(findTestObject(""CLPPage/SubCategory1_leftmenu_CLP""), STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:33:13,2023-10-03 10:33:22,8.742s,PASSED
"verifyElementClickable(findTestObject(""CLPPage/breadCrumb_clp""))",Chrome 117.0.0.0,,,2023-10-03 10:33:22,2023-10-03 10:33:29,6.741s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/CategoríasTitleFacet_PLP""), 0)",Chrome 117.0.0.0,,,2023-10-03 10:33:29,2023-10-03 10:33:35,6.558s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:33:35,2023-10-03 10:33:42,7.372s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 117.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-10-03 10:33:42,2023-10-03 10:34:15,32.159s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""silla frandiss""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:33:43,2023-10-03 10:33:57,13.887s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 117.0.0.0,"verify price range
",,2023-10-03 10:33:57,2023-10-03 10:34:06,9.638s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:34:06,2023-10-03 10:34:15,8.181s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 117.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-10-03 10:34:15,2023-10-03 10:34:46,31.767s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:34:16,2023-10-03 10:34:26,10.065s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 117.0.0.0,"verify selling price
",,2023-10-03 10:34:26,2023-10-03 10:34:39,13.041s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:34:39,2023-10-03 10:34:46,7.666s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 117.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-10-03 10:34:46,2023-10-03 10:35:16,29.775s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:34:48,2023-10-03 10:34:56,8.004s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 117.0.0.0,"verify sku not present
",,2023-10-03 10:34:56,2023-10-03 10:35:02,6.727s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/discountPrice_PDP""), 0)",Chrome 117.0.0.0,"verify discount price present
",,2023-10-03 10:35:02,2023-10-03 10:35:09,6.599s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:35:09,2023-10-03 10:35:16,7.215s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 117.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-10-03 10:35:16,2023-10-03 10:35:34,17.933s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:35:17,2023-10-03 10:35:26,9.274s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 117.0.0.0,"verify milti sku
",,2023-10-03 10:35:26,2023-10-03 10:35:33,6.679s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:35:33,2023-10-03 10:35:34,1.548s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 117.0.0.0,To verify the display of PDP for single sku,,2023-10-03 10:35:34,2023-10-03 10:35:35,0.663s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""west""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:35:34,2023-10-03 10:35:35,0.148s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:35:35,2023-10-03 10:35:35,0.240s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 117.0.0.0,To verify the display of PDP for multi  sku item,,2023-10-03 10:35:35,2023-10-03 10:35:35,0.715s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""ropa""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:35:35,2023-10-03 10:35:35,0.161s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:35:35,2023-10-03 10:35:35,0.252s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_059,Chrome 117.0.0.0,To verify the default display of the products per page in the search result page,search,2023-10-03 10:35:35,2023-10-03 10:35:36,0.632s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:35:36,2023-10-03 10:35:36,0.150s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:35:36,2023-10-03 10:35:36,0.225s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_060,Chrome 117.0.0.0,To verify the functionality of facet selection in search result page.,,2023-10-03 10:35:36,2023-10-03 10:35:37,0.607s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:35:36,2023-10-03 10:35:37,0.150s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:35:37,2023-10-03 10:35:37,0.224s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_061,Chrome 117.0.0.0,To verify the functionality of pagination in search result page.,search,2023-10-03 10:35:37,2023-10-03 10:35:38,0.990s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:35:37,2023-10-03 10:35:37,0.186s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:35:37,2023-10-03 10:35:38,0.255s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_062,Chrome 117.0.0.0,To verify display of price for the product in search result page.,,2023-10-03 10:35:38,2023-10-03 10:35:38,0.618s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:35:38,2023-10-03 10:35:38,0.128s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:35:38,2023-10-03 10:35:38,0.241s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_063,Chrome 117.0.0.0,To verify the display of the color swatches in search result page,,2023-10-03 10:35:38,2023-10-03 10:35:39,0.599s,FAILED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 117.0.0.0,,,2023-10-03 10:35:39,2023-10-03 10:35:39,0.155s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:35:39,2023-10-03 10:35:39,0.223s,ERROR
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_069,Chrome 117.0.0.0,To verify the search result page when user selects the price as sorting option,,2023-10-03 10:35:39,2023-10-03 10:35:41,1.920s,FAILED
"setText(findTestObject(""HomePage/MainSearchbar_HP""), SLSearchTerm)",Chrome 117.0.0.0,,,2023-10-03 10:35:39,2023-10-03 10:35:41,1.425s,FAILED
Start listener action : sampleAfterTestCase,Chrome 117.0.0.0,,,2023-10-03 10:35:41,2023-10-03 10:35:41,0.259s,ERROR
