Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,Chrome 116.0.0.0,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-08-22 08:55:17,2023-08-22 08:58:06,2m - 49.151s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:55:17,2023-08-22 08:55:19,1.392s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:55:19,2023-08-22 08:55:19,0.147s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:55:19,2023-08-22 08:56:03,44.131s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:56:03,2023-08-22 08:56:44,40.751s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1000719079""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:56:44,2023-08-22 08:57:38,54.744s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/mas detalis(more detail)""))",Chrome 116.0.0.0,,,2023-08-22 08:57:38,2023-08-22 08:58:03,24.295s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/EDD_pdp""))",Chrome 116.0.0.0,,,2023-08-22 08:58:03,2023-08-22 08:58:04,1.197s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/viewMorePromotion_pdp""))",Chrome 116.0.0.0,,,2023-08-22 08:58:04,2023-08-22 08:58:04,0.331s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Size1_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:58:04,2023-08-22 08:58:05,0.333s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/liverpoolCard_promotion_1_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:58:05,2023-08-22 08:58:05,0.329s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Card_promotion_1_PDP""))",Chrome 116.0.0.0,,,2023-08-22 08:58:05,2023-08-22 08:58:05,0.325s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 08:58:05,2023-08-22 08:58:06,0.916s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_072,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-22 08:58:06,2023-08-22 09:02:12,4m - 5.608s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 08:58:07,2023-08-22 08:58:08,1.347s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 08:58:08,2023-08-22 08:58:08,0.141s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 08:58:08,2023-08-22 08:58:56,47.634s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 08:58:56,2023-08-22 08:58:56,0.714s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:58:56,2023-08-22 08:59:21,24.958s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jeans""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 08:59:21,2023-08-22 09:00:31,1m - 10.137s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:00:31,2023-08-22 09:00:45,13.341s,PASSED
"click(findTestObject(""PDPPage/Size1_PDP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:00:45,2023-08-22 09:00:57,12.638s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-22 09:00:57,2023-08-22 09:00:59,1.636s,PASSED
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-08-22 09:00:59,2023-08-22 09:01:18,18.780s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 09:01:18,2023-08-22 09:01:22,3.914s,PASSED
"click(findTestObject(""OPCPage/ChangeAddress_Checkout""))",Chrome 116.0.0.0,,,2023-08-22 09:01:22,2023-08-22 09:01:35,13.691s,PASSED
"click(findTestObject(""OPCPage/AddAddressButtonPopup_checkout""))",Chrome 116.0.0.0,,,2023-08-22 09:01:35,2023-08-22 09:01:38,2.842s,PASSED
"StoreValue = ""AUTOMATION"" + RandomStringUtils.randomAlphabetic(8)",Chrome 116.0.0.0,,,2023-08-22 09:01:38,2023-08-22 09:01:38,0.001s,PASSED
out.println(StoreValue),Chrome 116.0.0.0,,,2023-08-22 09:01:38,2023-08-22 09:01:38,0.001s,PASSED
"setText(findTestObject(""OPCPage/shortName_addAddress_opc""), StoreValue)",Chrome 116.0.0.0,,,2023-08-22 09:01:38,2023-08-22 09:01:40,1.733s,PASSED
"setText(findTestObject(""OPCPage/mothersLastName_addAddress_opc""), MotherName)",Chrome 116.0.0.0,,,2023-08-22 09:01:40,2023-08-22 09:01:42,1.909s,PASSED
"setText(findTestObject(""OPCPage/postalCode_addAddress_opc""), PostalCode)",Chrome 116.0.0.0,,,2023-08-22 09:01:42,2023-08-22 09:01:43,1.424s,PASSED
"setText(findTestObject(""OPCPage/city_addAddress_opc""), CityAddAddress)",Chrome 116.0.0.0,,,2023-08-22 09:01:43,2023-08-22 09:01:52,8.954s,PASSED
"click(findTestObject(""OPCPage/street_addAddress_opc""))",Chrome 116.0.0.0,,,2023-08-22 09:01:52,2023-08-22 09:01:53,0.657s,PASSED
"setText(findTestObject(""OPCPage/street_addAddress_opc""), StreetAddAddress)",Chrome 116.0.0.0,,,2023-08-22 09:01:53,2023-08-22 09:01:55,1.497s,PASSED
"setText(findTestObject(""OPCPage/noExt_addAddress_opc""), NoExtAddAddress)",Chrome 116.0.0.0,,,2023-08-22 09:01:55,2023-08-22 09:01:56,1.759s,PASSED
"setText(findTestObject(""OPCPage/cellphone_addAddress_opc""), CellPhoneAddAddress)",Chrome 116.0.0.0,,,2023-08-22 09:01:56,2023-08-22 09:01:58,1.693s,PASSED
"setText(findTestObject(""OPCPage/LADA_addAddress_opc""), LADAaddAddress)",Chrome 116.0.0.0,,,2023-08-22 09:01:58,2023-08-22 09:02:02,3.604s,PASSED
"setText(findTestObject(""OPCPage/phone_addAddress_opc""), phoneAddAddress)",Chrome 116.0.0.0,,,2023-08-22 09:02:02,2023-08-22 09:02:03,1.782s,PASSED
"click(findTestObject(""OPCPage/CheckBoxAddAddressPopup_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:02:03,2023-08-22 09:02:04,0.605s,PASSED
"click(findTestObject(""OPCPage/ContinueButtonAddAddress_Checkout""))",Chrome 116.0.0.0,,,2023-08-22 09:02:04,2023-08-22 09:02:05,0.665s,PASSED
navigateToUrl(CartPageURL),Chrome 116.0.0.0,,,2023-08-22 09:02:05,2023-08-22 09:02:09,4.679s,PASSED
"ShortName = getText(findTestObject(""OPCPage/currentDeliveryAddress_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:02:09,2023-08-22 09:02:11,1.555s,PASSED
if (StoreValue == ShortName),Chrome 116.0.0.0,,,2023-08-22 09:02:11,2023-08-22 09:02:11,0.001s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:02:11,2023-08-22 09:02:12,0.978s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_073,Chrome 116.0.0.0,To verify the functionality of editing the Personal shipping address  in checkout flow for logged in user,,2023-08-22 09:02:12,2023-08-22 09:03:22,1m - 9.890s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:02:12,2023-08-22 09:02:14,2.106s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:02:14,2023-08-22 09:03:17,1m - 2.685s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:03:17,2023-08-22 09:03:18,0.536s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:03:18,2023-08-22 09:03:19,0.858s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:03:19,2023-08-22 09:03:22,3.194s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_075,Chrome 116.0.0.0,"For a login client, if a Click & Collect store is configured in the profile as default, it must appear preselected in One Page checkout",,2023-08-22 09:03:22,2023-08-22 09:04:25,1m - 3.664s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:03:22,2023-08-22 09:03:26,3.647s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:03:26,2023-08-22 09:04:21,54.791s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:04:21,2023-08-22 09:04:21,0.499s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:04:21,2023-08-22 09:04:22,0.809s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:04:22,2023-08-22 09:04:25,3.213s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_076,Chrome 116.0.0.0,To verify the display of payment page for the for logged in user,,2023-08-22 09:04:26,2023-08-22 09:07:38,3m - 12.296s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:04:26,2023-08-22 09:04:29,2.763s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:04:29,2023-08-22 09:05:25,55.992s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:05:25,2023-08-22 09:05:26,0.381s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:05:26,2023-08-22 09:05:27,1.009s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:05:27,2023-08-22 09:06:01,34.628s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:06:01,2023-08-22 09:06:38,36.522s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-22 09:06:38,2023-08-22 09:06:39,1.097s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:06:39,2023-08-22 09:06:49,9.945s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:06:49,2023-08-22 09:07:00,11.720s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 09:07:00,2023-08-22 09:07:21,20.647s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:07:21,2023-08-22 09:07:25,3.543s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 09:07:25,2023-08-22 09:07:27,2.467s,PASSED
"callTestCase(findTestCase(""CommonMethods/assert_OPC(CheckoutPage)""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:07:27,2023-08-22 09:07:37,9.875s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:07:37,2023-08-22 09:07:38,1.021s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_077,Chrome 116.0.0.0,To verify the functionality of new  adding card  in checkout flow for logged in user,,2023-08-22 09:07:38,2023-08-22 09:10:50,3m - 11.817s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:07:39,2023-08-22 09:07:41,2.509s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:07:41,2023-08-22 09:08:12,31.433s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:08:12,2023-08-22 09:08:13,0.892s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:08:13,2023-08-22 09:08:14,0.818s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:08:14,2023-08-22 09:08:41,27.330s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:08:41,2023-08-22 09:09:26,44.867s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-22 09:09:26,2023-08-22 09:09:28,1.428s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:09:28,2023-08-22 09:09:39,10.767s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:09:39,2023-08-22 09:09:51,12.462s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 09:09:51,2023-08-22 09:10:12,20.833s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:10:12,2023-08-22 09:10:17,4.932s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 09:10:17,2023-08-22 09:10:21,4.210s,PASSED
"callTestCase(findTestCase(""CommonMethods/create_new_CARD_OPC""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:10:21,2023-08-22 09:10:49,27.878s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:10:49,2023-08-22 09:10:50,0.966s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_078,Chrome 116.0.0.0,To verify the display of Order confirmation page for logged in user,,2023-08-22 09:10:50,2023-08-22 09:14:03,3m - 12.689s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:10:50,2023-08-22 09:10:52,1.922s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:10:52,2023-08-22 09:11:41,48.619s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:11:41,2023-08-22 09:11:41,0.318s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:11:41,2023-08-22 09:11:42,0.923s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:11:42,2023-08-22 09:12:20,38.260s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:12:20,2023-08-22 09:13:08,47.947s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-08-22 09:13:08,2023-08-22 09:13:21,12.372s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 09:13:21,2023-08-22 09:13:40,19.712s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:13:40,2023-08-22 09:13:44,4.004s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 09:13:44,2023-08-22 09:13:49,4.747s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:13:49,2023-08-22 09:13:55,6.379s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button3_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:13:55,2023-08-22 09:13:57,1.875s,PASSED
"click(findTestObject(""OPCPage/Continue_payment_3rdmethod_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:13:57,2023-08-22 09:13:59,1.713s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:13:59,2023-08-22 09:14:02,2.603s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:14:02,2023-08-22 09:14:03,0.897s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,Chrome 116.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-08-22 09:14:03,2023-08-22 09:17:18,3m - 15.832s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:14:03,2023-08-22 09:14:05,1.648s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:14:05,2023-08-22 09:14:49,44.859s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:14:49,2023-08-22 09:14:50,0.447s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:14:50,2023-08-22 09:14:51,0.862s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:14:51,2023-08-22 09:15:30,39.012s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:15:30,2023-08-22 09:16:17,47.689s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-08-22 09:16:17,2023-08-22 09:16:30,12.143s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 09:16:30,2023-08-22 09:16:50,20.745s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:16:50,2023-08-22 09:16:54,3.209s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 09:16:54,2023-08-22 09:16:59,5.670s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:16:59,2023-08-22 09:17:06,6.488s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button1_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:17:06,2023-08-22 09:17:08,1.917s,PASSED
"setText(findTestObject(""OPCPage/enterCardCVV_OPC""), ""413"", OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:17:08,2023-08-22 09:17:09,1.000s,PASSED
"setText(findTestObject(""OPCPage/enterCardExpire_OPC""), ""1225"", OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:17:09,2023-08-22 09:17:10,0.968s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:17:10,2023-08-22 09:17:10,0.513s,PASSED
"j = getText(findTestObject(""OPCPage/Page_/TotalPrice_opc""))",Chrome 116.0.0.0,,,2023-08-22 09:17:10,2023-08-22 09:17:13,2.766s,PASSED
"j1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-08-22 09:17:13,2023-08-22 09:17:13,0.000s,PASSED
"a = getText(findTestObject(""OPCPage/coupon_pricevalue_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:17:13,2023-08-22 09:17:13,0.480s,PASSED
"a1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-08-22 09:17:13,2023-08-22 09:17:13,0.000s,PASSED
"click(findTestObject(""OPCPage/coupon_button_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:17:13,2023-08-22 09:17:14,0.567s,PASSED
"click(findTestObject(""OPCPage/couon1_utilize_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:17:14,2023-08-22 09:17:14,0.582s,PASSED
"b = getText(findTestObject(""OPCPage/coupon_pricevalue_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:17:14,2023-08-22 09:17:18,3.037s,PASSED
"b1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-08-22 09:17:18,2023-08-22 09:17:18,0.000s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-08-22 09:17:18,2023-08-22 09:17:18,0.000s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-08-22 09:17:18,2023-08-22 09:17:18,0.000s,PASSED
if (a1 != b1),Chrome 116.0.0.0,,,2023-08-22 09:17:18,2023-08-22 09:17:18,0.001s,PASSED
"k = getText(findTestObject(""OPCPage/Page_/TotalPrice_opc""))",Chrome 116.0.0.0,,,2023-08-22 09:17:18,2023-08-22 09:17:18,0.382s,PASSED
"k1 = replace(""$"", """").replace("","", """")",Chrome 116.0.0.0,,,2023-08-22 09:17:18,2023-08-22 09:17:18,0.000s,PASSED
out.println(j1),Chrome 116.0.0.0,,,2023-08-22 09:17:18,2023-08-22 09:17:18,0.000s,PASSED
out.println(k1),Chrome 116.0.0.0,,,2023-08-22 09:17:18,2023-08-22 09:17:18,0.000s,PASSED
if (j1 >= k1),Chrome 116.0.0.0,,,2023-08-22 09:17:18,2023-08-22 09:17:18,0.001s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:17:18,2023-08-22 09:17:18,0.460s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-08-22 09:17:18,2023-08-22 09:21:35,4m - 16.718s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:17:19,2023-08-22 09:17:21,2.551s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:17:21,2023-08-22 09:18:10,49.025s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:18:10,2023-08-22 09:18:11,0.305s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:18:11,2023-08-22 09:18:12,0.893s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:18:12,2023-08-22 09:18:57,45.732s,PASSED
"callTestCase(findTestCase(""CommonMethods/EmptyCart_RunAt_HP""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:18:57,2023-08-22 09:19:34,36.505s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 116.0.0.0,,,2023-08-22 09:19:34,2023-08-22 09:19:35,0.956s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:19:35,2023-08-22 09:19:43,8.214s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-22 09:19:43,2023-08-22 09:19:46,3.010s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:19:46,2023-08-22 09:19:56,9.534s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 09:19:56,2023-08-22 09:20:19,23.595s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:20:19,2023-08-22 09:20:23,4.061s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 09:20:23,2023-08-22 09:20:26,3.123s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:20:26,2023-08-22 09:20:35,8.817s,PASSED
"scrollToElement(findTestObject(""OPCPage/card3_Option_OPC""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:20:35,2023-08-22 09:20:37,1.829s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-22 09:20:37,2023-08-22 09:20:40,3.009s,PASSED
"click(findTestObject(""OPCPage/card3_Option_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:20:40,2023-08-22 09:20:40,0.507s,PASSED
delay(3),Chrome 116.0.0.0,,,2023-08-22 09:20:40,2023-08-22 09:20:43,3.015s,PASSED
"click(findTestObject(""OPCPage/option2DropDown_editos_card_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:20:43,2023-08-22 09:20:44,0.493s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(CONTROL, ""a""))",Chrome 116.0.0.0,,,2023-08-22 09:20:44,2023-08-22 09:20:51,7.500s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-22 09:20:51,2023-08-22 09:20:56,5.008s,PASSED
"sendKeys(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), Keys.chord(BACK_SPACE))",Chrome 116.0.0.0,,,2023-08-22 09:20:56,2023-08-22 09:20:57,0.534s,PASSED
"clearText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:20:57,2023-08-22 09:20:58,0.480s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-22 09:20:58,2023-08-22 09:21:03,5.009s,PASSED
"cpCode = ""11011""",Chrome 116.0.0.0,,,2023-08-22 09:21:03,2023-08-22 09:21:03,0.000s,PASSED
"setText(findTestObject(""OPCPage/AddressSection_card_popup_enterPINCODE_OPC""), cpCode)",Chrome 116.0.0.0,,,2023-08-22 09:21:03,2023-08-22 09:21:03,0.942s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""))",Chrome 116.0.0.0,,,2023-08-22 09:21:03,2023-08-22 09:21:35,31.648s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-22 09:21:35,2023-08-22 09:24:57,3m - 21.392s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:21:36,2023-08-22 09:21:38,2.704s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:21:38,2023-08-22 09:22:25,46.697s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:22:25,2023-08-22 09:22:25,0.300s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:22:25,2023-08-22 09:22:26,0.962s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:22:26,2023-08-22 09:23:02,35.477s,PASSED
