Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
out.println(a1),Chrome 116.0.0.0,,,2023-08-25 08:56:51,2023-08-25 08:56:51,0.000s,PASSED
"a = a1.contains(""page-2"")",Chrome 116.0.0.0,,,2023-08-25 08:56:51,2023-08-25 08:56:51,0.004s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-08-25 08:56:51,2023-08-25 08:56:51,0.000s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 08:56:51,2023-08-25 08:57:01,10.016s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-08-25 08:57:01,2023-08-25 08:57:01,0.000s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-25 08:57:01,2023-08-25 08:57:06,5.020s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 116.0.0.0,,,2023-08-25 08:57:06,2023-08-25 08:57:07,0.643s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 08:57:07,2023-08-25 08:57:17,10.015s,PASSED
"click(findTestObject(""PLPPage/pagenation_1_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:57:17,2023-08-25 08:57:18,0.859s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-08-25 08:57:18,2023-08-25 08:57:28,10.009s,PASSED
if (a == true),Chrome 116.0.0.0,,,2023-08-25 08:57:28,2023-08-25 08:57:28,0.001s,PASSED
b1 = getUrl(),Chrome 116.0.0.0,,,2023-08-25 08:57:28,2023-08-25 08:57:28,0.045s,PASSED
"b = b1.contains(""page-1"")",Chrome 116.0.0.0,,,2023-08-25 08:57:28,2023-08-25 08:57:28,0.000s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-08-25 08:57:28,2023-08-25 08:57:28,0.000s,PASSED
if (b == true),Chrome 116.0.0.0,,,2023-08-25 08:57:28,2023-08-25 08:57:28,0.007s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 08:57:28,2023-08-25 08:57:29,0.904s,PASSED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_027,Chrome 116.0.0.0,To verify that the user is able to create account from shopping cart page,,2023-08-25 08:57:29,2023-08-25 09:00:17,2m - 48.551s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 08:57:29,2023-08-25 08:57:31,1.661s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 08:57:31,2023-08-25 08:58:18,47.020s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 08:58:18,2023-08-25 08:58:18,0.344s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SL], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 08:58:18,2023-08-25 08:58:34,15.926s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 116.0.0.0,,,2023-08-25 08:58:34,2023-08-25 08:59:17,43.269s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-25 08:59:17,2023-08-25 08:59:41,23.594s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""))",Chrome 116.0.0.0,,,2023-08-25 08:59:41,2023-08-25 08:59:41,0.003s,NOT_RUN
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-08-25 08:59:41,2023-08-25 08:59:46,4.653s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-25 08:59:46,2023-08-25 09:00:17,31.725s,FAILED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_028,Chrome 116.0.0.0,To verify that user is able to login from Shopping Cart page,,2023-08-25 09:00:17,2023-08-25 09:02:45,2m - 27.498s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-25 09:00:18,2023-08-25 09:00:20,2.428s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-25 09:00:20,2023-08-25 09:01:07,46.830s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-25 09:01:07,2023-08-25 09:01:08,0.278s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SL], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-25 09:01:08,2023-08-25 09:01:19,11.450s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 116.0.0.0,,,2023-08-25 09:01:19,2023-08-25 09:02:09,49.625s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-25 09:02:09,2023-08-25 09:02:21,12.430s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""))",Chrome 116.0.0.0,,,2023-08-25 09:02:21,2023-08-25 09:02:21,0.001s,NOT_RUN
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-08-25 09:02:21,2023-08-25 09:02:27,5.687s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-25 09:02:27,2023-08-25 09:02:34,7.343s,PASSED
"verifyElementPresent(findTestObject(""HomePage/LoginPage_hp""), 0)",Chrome 116.0.0.0,,,2023-08-25 09:02:34,2023-08-25 09:02:44,10.031s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-25 09:02:44,2023-08-25 09:02:45,0.844s,PASSED
