Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"b = getText(findTestObject(""PLPPage/facetes/selectedfacet1_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:02:06,2023-08-16 00:02:09,2.976s,PASSED
if (a == b),Chrome 115.0.0.0,,,2023-08-16 00:02:09,2023-08-16 00:02:09,0.001s,PASSED
else,Chrome 115.0.0.0,,,2023-08-16 00:02:09,2023-08-16 00:02:09,0.011s,FAILED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 00:02:09,2023-08-16 00:02:10,0.863s,PASSED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_061,Chrome 115.0.0.0,To verify the functionality of pagination in search result page.,search,2023-08-16 00:02:10,2023-08-16 00:04:34,2m - 24.004s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 00:02:10,2023-08-16 00:02:12,1.472s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 00:02:12,2023-08-16 00:02:57,45.673s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 00:02:57,2023-08-16 00:02:57,0.261s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 00:02:57,2023-08-16 00:03:07,9.526s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-16 00:03:07,2023-08-16 00:03:08,1.034s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 00:03:08,2023-08-16 00:04:28,1m - 20.150s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-16 00:04:28,2023-08-16 00:04:33,5.005s,PASSED
a1 = getUrl(),Chrome 115.0.0.0,,,2023-08-16 00:04:33,2023-08-16 00:04:33,0.024s,PASSED
out.println(a1),Chrome 115.0.0.0,,,2023-08-16 00:04:33,2023-08-16 00:04:33,0.012s,PASSED
"a = a1.contains(""page-2"")",Chrome 115.0.0.0,,,2023-08-16 00:04:33,2023-08-16 00:04:33,0.001s,PASSED
out.println(a),Chrome 115.0.0.0,,,2023-08-16 00:04:33,2023-08-16 00:04:33,0.001s,PASSED
acceptAlert(),Chrome 115.0.0.0,,,2023-08-16 00:04:33,2023-08-16 00:04:34,0.517s,FAILED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_062,Chrome 115.0.0.0,To verify display of price for the product in search result page.,,2023-08-16 00:04:34,2023-08-16 00:07:14,2m - 39.995s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 00:04:34,2023-08-16 00:04:37,2.396s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 00:04:37,2023-08-16 00:05:22,45.595s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 00:05:22,2023-08-16 00:05:22,0.283s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 00:05:22,2023-08-16 00:05:35,13.032s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-16 00:05:35,2023-08-16 00:05:37,1.047s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 00:05:37,2023-08-16 00:07:08,1m - 31.709s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/product1_cardPrice_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-16 00:07:08,2023-08-16 00:07:13,4.360s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/product1_discountPrice_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-16 00:07:13,2023-08-16 00:07:13,0.350s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 00:07:13,2023-08-16 00:07:14,0.812s,PASSED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_063,Chrome 115.0.0.0,To verify the display of the color swatches in search result page,,2023-08-16 00:07:14,2023-08-16 00:08:27,1m - 12.925s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 00:07:14,2023-08-16 00:07:15,1.451s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 00:07:15,2023-08-16 00:08:03,47.285s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 00:08:03,2023-08-16 00:08:03,0.228s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 00:08:03,2023-08-16 00:08:11,8.368s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-16 00:08:11,2023-08-16 00:08:12,0.739s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 00:08:12,2023-08-16 00:08:21,9.058s,PASSED
"scrollToElement(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-16 00:08:21,2023-08-16 00:08:25,3.846s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/Color_1_facet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-16 00:08:25,2023-08-16 00:08:26,0.918s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 00:08:26,2023-08-16 00:08:27,0.779s,PASSED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_069,Chrome 115.0.0.0,To verify the search result page when user selects the price as sorting option,,2023-08-16 00:08:27,2023-08-16 00:09:55,1m - 28.642s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 00:08:27,2023-08-16 00:08:28,1.459s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 00:08:28,2023-08-16 00:09:17,48.814s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 00:09:17,2023-08-16 00:09:18,0.260s,PASSED
"setText(findTestObject(""HomePage/MainSearchbar_HP""), ""vaso"")",Chrome 115.0.0.0,,,2023-08-16 00:09:18,2023-08-16 00:09:19,1.317s,PASSED
"click(findTestObject(""HomePage/searchbar_searchbutton_HP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:19,2023-08-16 00:09:19,0.593s,PASSED
"click(findTestObject(""PLPPage/Sortby_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:19,2023-08-16 00:09:43,24.037s,PASSED
"click(findTestObject(""PLPPage/LowPricetoHighSortBy_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:43,2023-08-16 00:09:44,0.583s,PASSED
"productcardprice1 = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:44,2023-08-16 00:09:50,5.660s,PASSED
"productcardprice2 = getText(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:50,2023-08-16 00:09:50,0.320s,PASSED
"productcardprice3 = getText(findTestObject(""PLPPage/product3_cardPrice_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:50,2023-08-16 00:09:50,0.436s,PASSED
if (productcardprice1 <= productcardprice2 && productcardprice2 <= productcardprice3),Chrome 115.0.0.0,,,2023-08-16 00:09:50,2023-08-16 00:09:50,0.004s,PASSED
"click(findTestObject(""PLPPage/Sortby_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:50,2023-08-16 00:09:51,0.443s,PASSED
"click(findTestObject(""PLPPage/HighToLowPriceSortby_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:51,2023-08-16 00:09:51,0.528s,PASSED
"productcardprice1 = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:51,2023-08-16 00:09:54,2.180s,PASSED
"productcardprice2 = getText(findTestObject(""PLPPage/product2_cardPrice_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:54,2023-08-16 00:09:54,0.339s,PASSED
"productcardprice3 = getText(findTestObject(""PLPPage/product3_cardPrice_PLP""))",Chrome 115.0.0.0,,,2023-08-16 00:09:54,2023-08-16 00:09:54,0.529s,PASSED
if (productcardprice1 >= productcardprice2 && productcardprice2 >= productcardprice3),Chrome 115.0.0.0,,,2023-08-16 00:09:54,2023-08-16 00:09:54,0.000s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 00:09:54,2023-08-16 00:09:55,0.846s,PASSED
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_070,Chrome 115.0.0.0,to verify the pagination in the search result page,,2023-08-16 00:09:55,2023-08-16 00:13:08,3m - 12.464s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 00:09:56,2023-08-16 00:09:57,1.389s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 00:09:57,2023-08-16 00:10:44,47.315s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 00:10:44,2023-08-16 00:10:45,0.246s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 00:10:45,2023-08-16 00:10:54,9.255s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-16 00:10:54,2023-08-16 00:10:55,1.122s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 00:10:55,2023-08-16 00:12:19,1m - 24.323s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-16 00:12:19,2023-08-16 00:12:24,5.004s,PASSED
"scrollToElement(findTestObject(""PLPPage/ForwardArrow_Pagenation_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-16 00:12:24,2023-08-16 00:12:25,0.364s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-16 00:12:25,2023-08-16 00:12:30,5.010s,PASSED
"click(findTestObject(""PLPPage/ForwardArrow_Pagenation_PLP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 00:12:30,2023-08-16 00:12:30,0.497s,PASSED
delay(10),Chrome 115.0.0.0,,,2023-08-16 00:12:30,2023-08-16 00:12:40,10.017s,PASSED
a1 = getUrl(),Chrome 115.0.0.0,,,2023-08-16 00:12:40,2023-08-16 00:12:40,0.014s,PASSED
out.println(a1),Chrome 115.0.0.0,,,2023-08-16 00:12:40,2023-08-16 00:12:40,0.000s,PASSED
"a = a1.contains(""page-2"")",Chrome 115.0.0.0,,,2023-08-16 00:12:40,2023-08-16 00:12:40,0.001s,PASSED
out.println(a),Chrome 115.0.0.0,,,2023-08-16 00:12:40,2023-08-16 00:12:40,0.000s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-16 00:12:40,2023-08-16 00:12:45,5.004s,PASSED
if (a == true),Chrome 115.0.0.0,,,2023-08-16 00:12:45,2023-08-16 00:12:45,0.001s,PASSED
else,Chrome 115.0.0.0,,,2023-08-16 00:12:45,2023-08-16 00:12:45,0.001s,FAILED
"scrollToElement(findTestObject(""PLPPage/BackArrow_Pagenation_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-16 00:12:45,2023-08-16 00:12:51,6.226s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-16 00:12:51,2023-08-16 00:12:56,5.014s,PASSED
"click(findTestObject(""PLPPage/BackArrow_Pagenation_PLP""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 00:12:56,2023-08-16 00:12:57,0.454s,PASSED
delay(10),Chrome 115.0.0.0,,,2023-08-16 00:12:57,2023-08-16 00:13:07,10.014s,PASSED
b1 = getUrl(),Chrome 115.0.0.0,,,2023-08-16 00:13:07,2023-08-16 00:13:07,0.011s,PASSED
"b = b1.contains(""page-1"")",Chrome 115.0.0.0,,,2023-08-16 00:13:07,2023-08-16 00:13:07,0.000s,PASSED
out.println(b1),Chrome 115.0.0.0,,,2023-08-16 00:13:07,2023-08-16 00:13:07,0.000s,PASSED
if (b == true),Chrome 115.0.0.0,,,2023-08-16 00:13:07,2023-08-16 00:13:07,0.000s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 00:13:07,2023-08-16 00:13:08,0.902s,PASSED
