Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
out.println(a1),Chrome 116.0.0.0,,,2023-09-25 14:50:29,2023-09-25 14:50:29,0.000s,PASSED
"a = a1.contains(""page-2"")",Chrome 116.0.0.0,,,2023-09-25 14:50:29,2023-09-25 14:50:29,0.000s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-25 14:50:29,2023-09-25 14:50:29,0.000s,PASSED
"scrollToElement(findTestObject(""PLPPage/pagenation_1_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:50:29,2023-09-25 14:50:30,0.332s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-25 14:50:30,2023-09-25 14:50:30,0.024s,PASSED
"click(findTestObject(""PLPPage/pagenation_1_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:50:30,2023-09-25 14:50:30,0.573s,PASSED
delay(10),Chrome 116.0.0.0,,,2023-09-25 14:50:30,2023-09-25 14:50:40,10.016s,PASSED
if (a == true),Chrome 116.0.0.0,,,2023-09-25 14:50:40,2023-09-25 14:50:40,0.000s,PASSED
b1 = getUrl(),Chrome 116.0.0.0,,,2023-09-25 14:50:40,2023-09-25 14:50:40,0.009s,PASSED
"b = b1.contains(""page-1"")",Chrome 116.0.0.0,,,2023-09-25 14:50:40,2023-09-25 14:50:40,0.000s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-25 14:50:40,2023-09-25 14:50:40,0.001s,PASSED
if (b == true),Chrome 116.0.0.0,,,2023-09-25 14:50:40,2023-09-25 14:50:40,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:50:40,2023-09-25 14:50:45,4.858s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_062,Chrome 116.0.0.0,To verify display of price for the product in search result page.,,2023-09-25 14:50:45,2023-09-25 14:51:08,22.750s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:50:45,2023-09-25 14:50:58,12.727s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-25 14:50:58,2023-09-25 14:50:58,0.017s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/product1_cardPrice_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:50:58,2023-09-25 14:51:03,4.612s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/product1_discountPrice_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:51:03,2023-09-25 14:51:03,0.327s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:51:03,2023-09-25 14:51:08,4.846s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_063,Chrome 116.0.0.0,To verify the display of the color swatches in search result page,,2023-09-25 14:51:08,2023-09-25 14:51:29,21.045s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-25 14:51:08,2023-09-25 14:51:20,11.808s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-25 14:51:20,2023-09-25 14:51:20,0.026s,PASSED
"scrollToElement(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:51:20,2023-09-25 14:51:24,3.611s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/Color_1_facet_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-25 14:51:24,2023-09-25 14:51:24,0.392s,PASSED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:51:24,2023-09-25 14:51:29,4.902s,PASSED
,,,,,,,
Test Cases/1ArangeByLogin/Search/TS_SMOKE_SUITE_069,Chrome 116.0.0.0,To verify the search result page when user selects the price as sorting option,,2023-09-25 14:51:29,2023-09-25 14:51:50,21.236s,FAILED
"setText(findTestObject(""HomePage/MainSearchbar_HP""), SLSearchTerm)",Chrome 116.0.0.0,,,2023-09-25 14:51:29,2023-09-25 14:51:34,4.611s,PASSED
"click(findTestObject(""HomePage/searchbar_searchbutton_HP""))",Chrome 116.0.0.0,,,2023-09-25 14:51:34,2023-09-25 14:51:34,0.515s,PASSED
"click(findTestObject(""PLPPage/Sortby_PLP""))",Chrome 116.0.0.0,,,2023-09-25 14:51:34,2023-09-25 14:51:40,6.057s,PASSED
"click(findTestObject(""PLPPage/LowPricetoHighSortBy_PLP""))",Chrome 116.0.0.0,,,2023-09-25 14:51:40,2023-09-25 14:51:41,0.718s,PASSED
"productcardprice1 = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 116.0.0.0,,,2023-09-25 14:51:41,2023-09-25 14:51:45,4.261s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-25 14:51:45,2023-09-25 14:51:50,4.813s,PASSED
