Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""PLPPage/facetes/PreciosTitleFacet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:07:51,2023-08-16 15:07:52,0.379s,PASSED
"verifyElementPresent(findTestObject(""PLPPage/facetes/ColorTitleFacet_PLP""), 0)",Chrome 115.0.0.0,,,2023-08-16 15:07:52,2023-08-16 15:07:52,0.362s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:07:52,2023-08-16 15:07:53,0.927s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_048,Chrome 115.0.0.0,To verify the display of price range on the item listing page for multi sku items.,,2023-08-16 15:07:53,2023-08-16 15:09:36,1m - 43.534s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:07:53,2023-08-16 15:07:55,1.580s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:07:55,2023-08-16 15:09:00,1m - 5.285s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:09:00,2023-08-16 15:09:01,0.292s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:09:01,2023-08-16 15:09:13,12.101s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-16 15:09:13,2023-08-16 15:09:14,1.147s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:09:14,2023-08-16 15:09:22,8.198s,PASSED
"a = getText(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 115.0.0.0,"verify price range
",,2023-08-16 15:09:22,2023-08-16 15:09:35,13.061s,PASSED
"b = getText(findTestObject(""PLPPage/product1_discountPrice_PLP""))",Chrome 115.0.0.0,"verify price range
",,2023-08-16 15:09:35,2023-08-16 15:09:35,0.371s,PASSED
"a1 = a.contains(""-"")",Chrome 115.0.0.0,,,2023-08-16 15:09:35,2023-08-16 15:09:35,0.001s,PASSED
"b1 = b.contains(""-"")",Chrome 115.0.0.0,,,2023-08-16 15:09:35,2023-08-16 15:09:35,0.000s,PASSED
out.println(a1),Chrome 115.0.0.0,,,2023-08-16 15:09:35,2023-08-16 15:09:35,0.015s,PASSED
out.println(b1),Chrome 115.0.0.0,,,2023-08-16 15:09:35,2023-08-16 15:09:35,0.000s,PASSED
if (a1 == true && b1 == true),Chrome 115.0.0.0,,,2023-08-16 15:09:35,2023-08-16 15:09:35,0.001s,PASSED
else,Chrome 115.0.0.0,,,2023-08-16 15:09:35,2023-08-16 15:09:35,0.012s,FAILED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:09:35,2023-08-16 15:09:36,1.032s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_049,Chrome 115.0.0.0,To verify the display of list price & sale price on the item listing page for single sku items.,,2023-08-16 15:09:36,2023-08-16 15:11:29,1m - 52.627s,FAILED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:09:37,2023-08-16 15:09:38,1.618s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:09:38,2023-08-16 15:10:24,45.433s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:10:24,2023-08-16 15:10:24,0.269s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-16 15:10:24,2023-08-16 15:10:29,5.011s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""jean""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:10:29,2023-08-16 15:11:05,35.761s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-16 15:11:05,2023-08-16 15:11:10,5.008s,PASSED
"verifyElementVisible(findTestObject(""PLPPage/product1_cardPrice_PLP""))",Chrome 115.0.0.0,"verify selling price
",,2023-08-16 15:11:10,2023-08-16 15:11:29,19.186s,FAILED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_054,Chrome 115.0.0.0,To verify the display of product price on PDP page for single sku item.,,2023-08-16 15:11:29,2023-08-16 15:15:11,3m - 41.775s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:11:30,2023-08-16 15:11:32,2.213s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:11:32,2023-08-16 15:12:29,57.164s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:12:29,2023-08-16 15:12:29,0.263s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""80282837""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:12:29,2023-08-16 15:12:37,8.125s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 115.0.0.0,"verify sku not present
",,2023-08-16 15:12:37,2023-08-16 15:12:38,0.557s,PASSED
"verifyElementNotPresent(findTestObject(""PDPPage/Size2_PDP""), 0)",Chrome 115.0.0.0,"verify sku not present
",,2023-08-16 15:12:38,2023-08-16 15:12:38,0.350s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/discountPrice_PDP""), 0)",Chrome 115.0.0.0,"verify discount price present
",,2023-08-16 15:12:38,2023-08-16 15:15:10,2m - 31.498s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/cardPrice_PDP""), 0)",Chrome 115.0.0.0,"verify card price present
",,2023-08-16 15:15:10,2023-08-16 15:15:10,0.366s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:15:10,2023-08-16 15:15:11,0.765s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_055,Chrome 115.0.0.0,To verify the display of product price range on PDP page for multi sku item.,,2023-08-16 15:15:11,2023-08-16 15:18:51,3m - 39.742s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:15:11,2023-08-16 15:15:13,1.442s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:15:13,2023-08-16 15:15:55,42.210s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:15:55,2023-08-16 15:15:55,0.244s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1002504924""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:15:55,2023-08-16 15:16:03,8.112s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/Colour2_PDP""), 0)",Chrome 115.0.0.0,"verify milti sku
",,2023-08-16 15:16:03,2023-08-16 15:18:49,2m - 46.300s,PASSED
"verifyElementPresent(findTestObject(""PDPPage/minus(-)(priceRange)_PDP""), 0)",Chrome 115.0.0.0,"verify price range
",,2023-08-16 15:18:49,2023-08-16 15:18:50,0.343s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:18:50,2023-08-16 15:18:51,0.823s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_056,Chrome 115.0.0.0,To verify the display of PDP for single sku,,2023-08-16 15:18:51,2023-08-16 15:21:52,3m - 1.463s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:18:51,2023-08-16 15:18:52,1.501s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:18:52,2023-08-16 15:20:07,1m - 14.281s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:20:07,2023-08-16 15:20:07,0.274s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""set""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:20:07,2023-08-16 15:20:16,9.082s,PASSED
a = a.GenerateRandomEmail.generateRandomEmail(),Chrome 115.0.0.0,,,2023-08-16 15:20:16,2023-08-16 15:20:16,0.336s,PASSED
out.println(a),Chrome 115.0.0.0,,,2023-08-16 15:20:16,2023-08-16 15:20:16,0.001s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 115.0.0.0,,,2023-08-16 15:20:16,2023-08-16 15:21:38,1m - 21.256s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:21:38,2023-08-16 15:21:47,9.798s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 115.0.0.0,,,2023-08-16 15:21:47,2023-08-16 15:21:48,0.359s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:21:48,2023-08-16 15:21:48,0.343s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:21:48,2023-08-16 15:21:49,0.780s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 115.0.0.0,,,2023-08-16 15:21:49,2023-08-16 15:21:50,0.710s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:21:50,2023-08-16 15:21:50,0.345s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:21:50,2023-08-16 15:21:51,0.810s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 115.0.0.0,,,2023-08-16 15:21:51,2023-08-16 15:21:51,0.451s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:21:51,2023-08-16 15:21:52,0.851s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_057,Chrome 115.0.0.0,To verify the display of PDP for multi  sku item,,2023-08-16 15:21:52,2023-08-16 15:27:04,5m - 12.194s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:21:52,2023-08-16 15:21:54,1.489s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:21:54,2023-08-16 15:22:42,47.771s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:22:42,2023-08-16 15:22:42,0.225s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:22:42,2023-08-16 15:22:52,10.398s,PASSED
delay(5),Chrome 115.0.0.0,,,2023-08-16 15:22:52,2023-08-16 15:22:57,5.013s,PASSED
"click(findTestObject(""HomePage/Logo_hp""))",Chrome 115.0.0.0,,,2023-08-16 15:22:57,2023-08-16 15:24:12,1m - 14.776s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:24:12,2023-08-16 15:24:28,15.810s,PASSED
"click(findTestObject(""PLPPage/product1_PLP""))",Chrome 115.0.0.0,"verify price range
",,2023-08-16 15:24:28,2023-08-16 15:24:46,18.012s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/discountPrice_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:24:46,2023-08-16 15:26:59,2m - 13.574s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/breadCrumb_pdp""))",Chrome 115.0.0.0,"
",,2023-08-16 15:26:59,2023-08-16 15:27:00,0.366s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour1_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:27:00,2023-08-16 15:27:01,1.114s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Colour2_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:27:01,2023-08-16 15:27:01,0.347s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:27:01,2023-08-16 15:27:02,0.375s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Alternate_Img_pdp""))",Chrome 115.0.0.0,,,2023-08-16 15:27:02,2023-08-16 15:27:02,0.398s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 115.0.0.0,"
",,2023-08-16 15:27:02,2023-08-16 15:27:02,0.337s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductName_PDP""))",Chrome 115.0.0.0,"verify pdp price

",,2023-08-16 15:27:02,2023-08-16 15:27:03,0.342s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/ProductID_pdp""))",Chrome 115.0.0.0,"verify pdp price

",,2023-08-16 15:27:03,2023-08-16 15:27:03,0.355s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Detail_PDP""))",Chrome 115.0.0.0,"verify pdp price

",,2023-08-16 15:27:03,2023-08-16 15:27:03,0.350s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:27:03,2023-08-16 15:27:04,0.873s,PASSED
,,,,,,,
Test Cases/Browse and Shop/TS_SMOKE_SUITE_058,Chrome 115.0.0.0,"To verify the display of Description slot in PDP with following tabs. 

Long Description
Manual
Delivery Details
Size/Dimensions
LP Card Promotion
Other Card Promotion",,2023-08-16 15:27:04,2023-08-16 15:29:48,2m - 43.301s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-16 15:27:05,2023-08-16 15:27:06,1.565s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-16 15:27:06,2023-08-16 15:27:06,0.145s,PASSED
navigateToUrl(URL),Chrome 115.0.0.0,,,2023-08-16 15:27:06,2023-08-16 15:27:57,50.210s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:27:57,2023-08-16 15:28:44,47.817s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""1000719079""], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-16 15:28:44,2023-08-16 15:29:14,29.498s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/mas detalis(more detail)""))",Chrome 115.0.0.0,,,2023-08-16 15:29:14,2023-08-16 15:29:41,27.560s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/EDD_pdp""))",Chrome 115.0.0.0,,,2023-08-16 15:29:41,2023-08-16 15:29:44,3.060s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/viewMorePromotion_pdp""))",Chrome 115.0.0.0,,,2023-08-16 15:29:44,2023-08-16 15:29:46,1.210s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Size1_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:29:46,2023-08-16 15:29:46,0.341s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/liverpoolCard_promotion_1_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:29:46,2023-08-16 15:29:46,0.354s,PASSED
"verifyElementClickable(findTestObject(""PDPPage/Card_promotion_1_PDP""))",Chrome 115.0.0.0,,,2023-08-16 15:29:46,2023-08-16 15:29:47,0.363s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-16 15:29:47,2023-08-16 15:29:48,0.854s,PASSED
