Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-02 20:11:57,2023-09-02 20:12:30,33.256s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 20:12:30,2023-09-02 20:12:30,0.064s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_080,Chrome 116.0.0.0,To verify that the display of the applied Coupon details in the order success page,,2023-09-02 20:12:30,2023-09-02 20:13:04,33.639s,FAILED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-02 20:12:31,2023-09-02 20:13:04,33.205s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 20:13:04,2023-09-02 20:13:04,0.068s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_082,Chrome 116.0.0.0,To verify the functionality of   editing the card  in checkout flow for loggedin user,,2023-09-02 20:13:04,2023-09-02 20:13:37,33.597s,FAILED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-02 20:13:04,2023-09-02 20:13:37,33.170s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 20:13:37,2023-09-02 20:13:37,0.061s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_083,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-02 20:13:37,2023-09-02 20:14:11,33.548s,FAILED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-02 20:13:38,2023-09-02 20:14:11,33.196s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 20:14:11,2023-09-02 20:14:11,0.055s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-02 20:14:11,2023-09-02 20:15:20,1m - 9.175s,FAILED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-09-02 20:14:11,2023-09-02 20:14:45,33.523s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 20:14:45,2023-09-02 20:15:20,35.302s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 20:15:20,2023-09-02 20:15:20,0.062s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-02 20:15:20,2023-09-02 20:15:54,33.566s,FAILED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-02 20:15:20,2023-09-02 20:15:54,33.188s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 20:15:54,2023-09-02 20:15:54,0.073s,ERROR
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-09-02 20:15:54,2023-09-02 20:16:27,33.502s,FAILED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-09-02 20:15:54,2023-09-02 20:16:27,33.152s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 20:16:27,2023-09-02 20:16:27,0.063s,ERROR
