Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 10:03:05,2023-09-02 10:03:06,0.300s,PASSED
"click(findTestObject(""PLPPage/pagenation_1_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 10:03:06,2023-09-02 10:03:07,0.795s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 10:03:07,2023-09-02 10:03:07,0.219s,PASSED
if (a == true),Chrome 116.0.0.0,,,2023-09-02 10:03:07,2023-09-02 10:03:07,0.000s,PASSED
else,Chrome 116.0.0.0,,,2023-09-02 10:03:07,2023-09-02 10:03:07,0.036s,FAILED
b1 = getUrl(),Chrome 116.0.0.0,,,2023-09-02 10:03:07,2023-09-02 10:03:07,0.028s,PASSED
"b = b1.contains(""page-1"")",Chrome 116.0.0.0,,,2023-09-02 10:03:07,2023-09-02 10:03:07,0.001s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-02 10:03:07,2023-09-02 10:03:07,0.000s,PASSED
if (b == true),Chrome 116.0.0.0,,,2023-09-02 10:03:07,2023-09-02 10:03:07,0.001s,PASSED
else,Chrome 116.0.0.0,,,2023-09-02 10:03:07,2023-09-02 10:03:07,0.003s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 10:03:07,2023-09-02 10:03:07,0.267s,ERROR
,,,,,,,
Test Cases/Search/TS_SMOKE_SUITE_070,Chrome 116.0.0.0,to verify the pagination in the search result page,,2023-09-02 10:03:07,2023-09-02 10:04:34,1m - 26.753s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 116.0.0.0,,,2023-09-02 10:03:07,2023-09-02 10:03:17,10.345s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":""mac""], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 10:03:18,2023-09-02 10:03:46,27.356s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 10:03:46,2023-09-02 10:03:46,0.035s,PASSED
"scrollToElement(findTestObject(""PLPPage/ForwardArrow_Pagenation_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 10:03:46,2023-09-02 10:04:01,15.351s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 10:04:01,2023-09-02 10:04:02,0.433s,PASSED
"click(findTestObject(""PLPPage/ForwardArrow_Pagenation_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 10:04:02,2023-09-02 10:04:03,1.141s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 10:04:03,2023-09-02 10:04:03,0.434s,PASSED
a1 = getUrl(),Chrome 116.0.0.0,,,2023-09-02 10:04:03,2023-09-02 10:04:03,0.023s,PASSED
out.println(a1),Chrome 116.0.0.0,,,2023-09-02 10:04:03,2023-09-02 10:04:03,0.001s,PASSED
"a = a1.contains(""page-2"")",Chrome 116.0.0.0,,,2023-09-02 10:04:03,2023-09-02 10:04:03,0.000s,PASSED
out.println(a),Chrome 116.0.0.0,,,2023-09-02 10:04:03,2023-09-02 10:04:03,0.000s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-09-02 10:04:03,2023-09-02 10:04:08,5.013s,PASSED
if (a == true),Chrome 116.0.0.0,,,2023-09-02 10:04:08,2023-09-02 10:04:08,0.001s,PASSED
else,Chrome 116.0.0.0,,,2023-09-02 10:04:08,2023-09-02 10:04:08,0.003s,FAILED
"scrollToElement(findTestObject(""PLPPage/BackArrow_Pagenation_PLP""), 0)",Chrome 116.0.0.0,,,2023-09-02 10:04:08,2023-09-02 10:04:32,23.888s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 10:04:32,2023-09-02 10:04:33,0.566s,PASSED
"click(findTestObject(""PLPPage/BackArrow_Pagenation_PLP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-09-02 10:04:33,2023-09-02 10:04:33,0.741s,PASSED
waitForPageLoad(0),Chrome 116.0.0.0,,,2023-09-02 10:04:33,2023-09-02 10:04:34,0.346s,PASSED
b1 = getUrl(),Chrome 116.0.0.0,,,2023-09-02 10:04:34,2023-09-02 10:04:34,0.015s,PASSED
"b = b1.contains(""page-1"")",Chrome 116.0.0.0,,,2023-09-02 10:04:34,2023-09-02 10:04:34,0.000s,PASSED
out.println(b1),Chrome 116.0.0.0,,,2023-09-02 10:04:34,2023-09-02 10:04:34,0.000s,PASSED
if (b == true),Chrome 116.0.0.0,,,2023-09-02 10:04:34,2023-09-02 10:04:34,0.001s,PASSED
else,Chrome 116.0.0.0,,,2023-09-02 10:04:34,2023-09-02 10:04:34,0.002s,FAILED
Start listener action : sampleAfterTestCase,Chrome 116.0.0.0,,,2023-09-02 10:04:34,2023-09-02 10:04:34,0.136s,ERROR
